timestamp,real,prediccion
2024-12-12 21:00:00+00:00,0.0027580845151277,-0.013614907003536438
2024-12-12 22:00:00+00:00,0.000186577672084,-0.014178428683049218
2024-12-12 23:00:00+00:00,0.0030703161552284,-0.01347232845808445
2024-12-13 00:00:00+00:00,0.0019457099888966,-0.013359157356737173
2024-12-13 01:00:00+00:00,0.0090930618104182,-0.013024803453023532
2024-12-13 02:00:00+00:00,0.0150039478258497,-0.013795020779903496
2024-12-13 03:00:00+00:00,0.0016235509174942,-0.013900294742021433
2024-12-13 04:00:00+00:00,0.0097522943129856,-0.014060817506561336
2024-12-13 05:00:00+00:00,0.017379228201522,-0.013678782953955616
2024-12-13 06:00:00+00:00,0.0185324691284845,-0.013635836113363352
2024-12-13 07:00:00+00:00,0.0136719476754165,-0.014309401653283474
