timestamp,real,prediccion
2024-12-09 17:00:00+00:00,4.0167890488600064e-05,0.005590049332259392
2024-12-09 18:00:00+00:00,0.0011592636594715,0.0058444268096294796
2024-12-09 19:00:00+00:00,0.0102351155748978,0.00481979426367837
2024-12-09 20:00:00+00:00,0.0051566434516736,0.006262506211565587
2024-12-09 21:00:00+00:00,9.844613418678618e-05,0.005487864990580355
2024-12-09 22:00:00+00:00,-0.0001673440999054,0.005671172995464632
2024-12-09 23:00:00+00:00,-0.0037875586117032,0.0062589536597073255
2024-12-10 00:00:00+00:00,-0.0042197624957369,0.007734624988972592
2024-12-10 01:00:00+00:00,-0.0084929998447719,0.008023826174676132
2024-12-10 02:00:00+00:00,0.0069892124683837,0.007743119069055553
2024-12-10 03:00:00+00:00,0.0057603779738332,0.007931917966277362
2024-12-10 04:00:00+00:00,0.0066154230853104,0.00815015764065441
2024-12-10 05:00:00+00:00,0.0088753205751851,0.0075242782659768245
2024-12-10 06:00:00+00:00,-0.0027631967571168,0.006746619370921974
2024-12-10 07:00:00+00:00,0.0060354649884608,0.006244135288950949
2024-12-10 08:00:00+00:00,0.0041238506208707,0.006202799863901227
2024-12-10 09:00:00+00:00,-0.0192222566283121,0.0054960611324439135
2024-12-10 10:00:00+00:00,-0.0141135902231192,0.005420653021996108
2024-12-10 11:00:00+00:00,-0.033977128930808,0.006252330293705223
2024-12-10 12:00:00+00:00,-0.0216833600335325,0.007233210369526992
2024-12-10 13:00:00+00:00,-0.0193867350335253,0.006752058807231171
2024-12-10 14:00:00+00:00,-0.0136648372513674,0.007086323016621231
2024-12-10 15:00:00+00:00,0.0128392957074329,0.007398270411981218
2024-12-10 16:00:00+00:00,0.0064520827585323,0.008240908484656488
2024-12-10 17:00:00+00:00,0.0220748203309814,0.0064153900596735335
2024-12-10 18:00:00+00:00,0.013905417583801,0.005317191201422397
2024-12-10 19:00:00+00:00,-0.0007453521960391,0.005411087467840321
2024-12-10 20:00:00+00:00,0.0077300013672583,0.0059171656213743255
2024-12-10 21:00:00+00:00,0.0052341731461083,0.005927439903077748
2024-12-10 22:00:00+00:00,0.0064621587907221,0.005452944785569215
2024-12-10 23:00:00+00:00,0.008934558895378,0.006592002809913396
2024-12-11 00:00:00+00:00,0.0126499376999705,0.007605671500115914
2024-12-11 01:00:00+00:00,0.0166005275535186,0.008282057896205045
2024-12-11 02:00:00+00:00,0.0093966239072809,0.0076768669574692
2024-12-11 03:00:00+00:00,0.0063583923600976,0.008137602269442438
2024-12-11 04:00:00+00:00,0.0066203661533017,0.008127943336489625
2024-12-11 05:00:00+00:00,0.0077450418300563,0.007693056312984915
2024-12-11 06:00:00+00:00,0.0065258843491055,0.0067553346661917675
2024-12-11 07:00:00+00:00,0.0137096377538282,0.006386992524129351
2024-12-11 08:00:00+00:00,0.0144770980562923,0.0062332383142778705
2024-12-11 09:00:00+00:00,0.0249570533247655,0.005620713094157237
2024-12-11 10:00:00+00:00,0.0245775029044958,0.005466348555439556
2024-12-11 11:00:00+00:00,0.0158160854620905,0.0063641959281956215
2024-12-11 12:00:00+00:00,0.0219846205253691,0.007289621592407003
2024-12-11 13:00:00+00:00,0.0241019429450256,0.006854944067756557
2024-12-11 14:00:00+00:00,0.0180526955706067,0.007150260317690508
2024-12-11 15:00:00+00:00,0.0110499401364216,0.007494848379165409
2024-12-11 16:00:00+00:00,0.0062366551984172,0.008310131666139366
2024-12-11 17:00:00+00:00,0.0134520002470274,0.006507538150168086
2024-12-11 18:00:00+00:00,0.0034487527999202,0.005390126878449997
2024-12-11 19:00:00+00:00,-0.0058989368033163,0.005500124270112831
2024-12-11 20:00:00+00:00,0.0041764668417728,0.00599270873975344
2024-12-11 21:00:00+00:00,-0.0052665403751098,0.006014291517120695
2024-12-11 22:00:00+00:00,-0.0055028787414283,0.00553031921938553
2024-12-11 23:00:00+00:00,-0.0051224400335315,0.006677319674599214
2024-12-12 00:00:00+00:00,-0.0017527782687051,0.007684332143583148
2024-12-12 01:00:00+00:00,-0.0006940036570451,0.008366296842038226
2024-12-12 02:00:00+00:00,-0.0081721362980081,0.007756430959927747
2024-12-12 03:00:00+00:00,-0.0024236791677738,0.008221084147649252
2024-12-12 04:00:00+00:00,-0.0011758022655577,0.008208141805861555
2024-12-12 05:00:00+00:00,-0.003676448939946,0.007776006470840524
2024-12-12 06:00:00+00:00,0.0022299674710202,0.00683597874829136
2024-12-12 07:00:00+00:00,0.0040210442282809,0.006469569232477892
2024-12-12 08:00:00+00:00,0.0068751852567092,0.006314195368888506
2024-12-12 09:00:00+00:00,0.0096545148654633,0.005703027513251635
2024-12-12 10:00:00+00:00,0.0090640288838979,0.005547525423773158
2024-12-12 11:00:00+00:00,0.0128401700115532,0.006446326130544419
2024-12-12 12:00:00+00:00,-0.0001678710963014,0.0073709528451389155
2024-12-12 13:00:00+00:00,-0.0139554922691147,0.0069369448869574584
2024-12-12 14:00:00+00:00,-0.0165123138429493,0.007231700001061414
2024-12-12 15:00:00+00:00,-0.0198641723371315,0.007576758327154226
2024-12-12 16:00:00+00:00,-0.010285827394022,0.008391647504896448
2024-12-12 17:00:00+00:00,-0.0155445498791492,0.006589384275492821
2024-12-12 18:00:00+00:00,-0.0078081848560221,0.00547169620432933
2024-12-12 19:00:00+00:00,-0.0016984820104051,0.005581925570103371
2024-12-12 20:00:00+00:00,-0.0055062645586045,0.006074315631882387
2024-12-12 21:00:00+00:00,-0.0008624501191235,0.006096061334398711
2024-12-12 22:00:00+00:00,-0.0046451825093243,0.0056119524958673965
2024-12-12 23:00:00+00:00,-0.001159011838932,0.0067590673802476004
2024-12-13 00:00:00+00:00,-0.0036526662594366,0.0077659839509028345
2024-12-13 01:00:00+00:00,0.007741128065062,0.008448029017761592
2024-12-13 02:00:00+00:00,0.0074314032047232,0.007838095782232157
2024-12-13 03:00:00+00:00,0.0036205346342513,0.008302805416054833
