timestamp,real,prediccion
2021-01-15 10:00:00+00:00,-0.0604201252953398,-0.0148000065
2021-01-15 11:00:00+00:00,-0.0570444233155018,-0.011948801
2021-01-15 12:00:00+00:00,-0.0645146507085187,-0.012381537
2021-01-15 13:00:00+00:00,-0.0669075168273857,-0.01341846
2021-01-15 14:00:00+00:00,-0.0352476169891865,-0.0049885744
2021-01-15 15:00:00+00:00,0.0197815535746189,0.0033315895
2021-01-15 16:00:00+00:00,0.0125754392795964,0.0024948
2021-01-15 17:00:00+00:00,0.0222368747381927,0.0054738023
2021-01-15 18:00:00+00:00,0.0492556615002931,0.007750138
2021-01-15 19:00:00+00:00,0.0504530124722921,0.009589387
2021-01-15 20:00:00+00:00,0.0166720431506708,0.0027223967
2021-01-15 21:00:00+00:00,0.0077966763026292,-0.0071279793
2021-01-15 22:00:00+00:00,-0.001184881209194,-0.0078098243
2021-01-15 23:00:00+00:00,-0.0249070787538177,-0.0070756148
2021-01-16 00:00:00+00:00,-0.0296834094297142,-0.005804265
2021-01-16 01:00:00+00:00,-0.0116049649040509,-0.005026268
2021-01-16 02:00:00+00:00,0.0340783212291329,0.007586769
2021-01-16 03:00:00+00:00,0.0248771992965959,0.01111184
2021-01-16 04:00:00+00:00,0.0228693145728948,0.01054995
2021-01-16 05:00:00+00:00,0.0495544310830511,0.009939504
2021-01-16 06:00:00+00:00,0.0349051601318211,0.005935083
2021-01-16 07:00:00+00:00,0.0153893745280568,0.0030703975
2021-01-16 08:00:00+00:00,-0.0060521131884126,-0.0036485468
2021-01-16 09:00:00+00:00,0.0001166590608239,-0.009869008
2021-01-16 10:00:00+00:00,-0.0054549058862422,-0.012844196
2021-01-16 11:00:00+00:00,-0.0210933813833175,-0.0124613205
2021-01-16 12:00:00+00:00,-0.0241330591925994,-0.012979264
2021-01-16 13:00:00+00:00,-0.0206364364193847,-0.009578569
2021-01-16 14:00:00+00:00,-0.0133583823147513,-0.011635765
2021-01-16 15:00:00+00:00,-0.0417068765104395,-0.014276681
2021-01-16 16:00:00+00:00,-0.0297080669919994,-0.013250881
2021-01-16 17:00:00+00:00,-0.0238467109345636,-0.008118932
2021-01-16 18:00:00+00:00,-0.0022820981603554,-0.0055572283
2021-01-16 19:00:00+00:00,0.0081296867795598,-0.0068640145
2021-01-16 20:00:00+00:00,-0.00879292207597,-0.008818375
2021-01-16 21:00:00+00:00,0.0069446476190553,-0.008282224
2021-01-16 22:00:00+00:00,-0.0077122504977989,-0.009186001
2021-01-16 23:00:00+00:00,-0.0129261019853279,-0.0070924214
2021-01-17 00:00:00+00:00,-0.0282820538218521,-0.012604729
2021-01-17 01:00:00+00:00,-0.0543088792895058,-0.011081043
2021-01-17 02:00:00+00:00,-0.047721326560003,-0.013725238
2021-01-17 03:00:00+00:00,-0.0578667048924211,-0.009781155
2021-01-17 04:00:00+00:00,-0.0290028301879522,-0.004358312
2021-01-17 05:00:00+00:00,-0.0071773036360249,0.00060012937
2021-01-17 06:00:00+00:00,-0.0078454356308619,0.00059251336
2021-01-17 07:00:00+00:00,0.0023166457345739,0.0054250355
2021-01-17 08:00:00+00:00,0.0015075705157667,0.0073674014
2021-01-17 09:00:00+00:00,0.0446600565511482,0.012048862
2021-01-17 10:00:00+00:00,0.0304091596259305,-0.00012400345
2021-01-17 11:00:00+00:00,0.0143763283138618,-0.006887098
2021-01-17 12:00:00+00:00,0.0151985155038774,-0.00021127076
2021-01-17 13:00:00+00:00,0.022551917481635,0.00015402897
2021-01-17 14:00:00+00:00,0.0360592409480622,0.006750071
2021-01-17 15:00:00+00:00,0.0226265448007962,-0.0063088955
2021-01-17 16:00:00+00:00,0.0080016052718488,0.0007463078
2021-01-17 17:00:00+00:00,-0.0002672080833918,0.002654736
2021-01-17 18:00:00+00:00,0.0086928584622349,0.0072500226
2021-01-17 19:00:00+00:00,0.0135340988019242,0.007840968
2021-01-17 20:00:00+00:00,-0.0080355207757894,0.0022770078
2021-01-17 21:00:00+00:00,-0.0403371841592211,-0.0033246966
2021-01-17 22:00:00+00:00,-0.0294798215442426,-0.0095213475
2021-01-17 23:00:00+00:00,-0.0129466136087475,-0.0061369766
2021-01-18 00:00:00+00:00,-0.0219113054335761,0.00054954714
2021-01-18 01:00:00+00:00,-0.0006721367457229,-0.0016605428
2021-01-18 02:00:00+00:00,0.0126056806452012,0.005343381
2021-01-18 03:00:00+00:00,0.041235906878662,0.011757078
2021-01-18 04:00:00+00:00,0.0297729764889521,0.010111805
2021-01-18 05:00:00+00:00,0.0305947678973623,0.008262652
2021-01-18 06:00:00+00:00,0.0501019393037024,0.0061879177
2021-01-18 07:00:00+00:00,0.0188721789536452,0.0045196884
2021-01-18 08:00:00+00:00,0.0066265015879716,-0.0019669728
2021-01-18 09:00:00+00:00,-0.0035533526818119,-0.0038283085
2021-01-18 10:00:00+00:00,0.0001754097860233,-0.0042246063
2021-01-18 11:00:00+00:00,-0.0218754514880407,-0.0052083666
2021-01-18 12:00:00+00:00,-0.0334501591730535,-0.0072517223
2021-01-18 13:00:00+00:00,-0.0224147917257071,-0.004374903
2021-01-18 14:00:00+00:00,-0.009225654455923,-0.0019709936
2021-01-18 15:00:00+00:00,-0.0056885118605576,0.0012726906
2021-01-18 16:00:00+00:00,0.0071396584847629,0.0032655657
2021-01-18 17:00:00+00:00,0.0263362902807356,0.009335927
2021-01-18 18:00:00+00:00,0.0248778202269537,0.0044995253
2021-01-18 19:00:00+00:00,0.0264391123443761,0.0022082664
2021-01-18 20:00:00+00:00,0.0201957801243217,-0.00303001
